node1,node2,relationship_type,weight
place::ChIJnzg1ZEyQBjsRGfXYSNapEy8,place::ChIJ9Ri3vj2dBjsRuUVf6SNP2fk,co_reviewed_place,5.457
place::ChIJnzg1ZEyQBjsRGfXYSNapEy8,place::ChIJ96R4jXudBjsRECgwFvGqk5Q,co_reviewed_place,3.288
place::ChIJnzg1ZEyQBjsRGfXYSNapEy8,place::ChIJpYSiHEG5BjsR1ZNJlloOrvI,co_reviewed_place,2.9
place::ChIJnzg1ZEyQBjsRGfXYSNapEy8,place::ChIJ59WpP4UpBDsR5oYgTYmyhno,co_reviewed_place,3.75
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJNTlP4oYvBDsRzFjXuufmSLA,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,co_reviewed_place,3.35
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJ_TQF9R4VBDsRrCuTbflWOow,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJdxLncnIpBDsRVTR-LGvw5IE,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJdXZuOVN1BDsRo4MXhjggCPw,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJl59G2XAvBDsRItkS__oPRJw,co_reviewed_place,3.35
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJ681py5edBjsRbgFCDabz7qc,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJNd6V4hQpBDsRdin5ED4v_gk,co_reviewed_place,5.35
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJa2HAxYaBBjsRLEYXjUoKnoo,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJ-a4Fh485BDsReE8HkiZ5qBg,co_reviewed_place,3.35
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJWRNsgJU3BDsRSULsvBpnuQs,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJQ96D1M8rBDsRqt6w84FGNmw,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,3.35
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJn6PVEciBBjsRUaH9qRKGb0A,co_reviewed_place,5.136
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJebL0AYyHBjsRTxHUtm8V2z8,co_reviewed_place,2.886
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJW6hgB1-DBjsRtONaTppN-qM,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJq6raASnWBTsRg6MRD__traA,co_reviewed_place,3.35
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJzToWHj8pBDsRNvVdi62xu1g,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJ4_gKm7MrBDsRKsWWQp_WprM,co_reviewed_place,4.636
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJLRKQ_zkpBDsR2Ss9Ye4itMg,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJOUefPGkxBDsRLVNIHIf6eAw,co_reviewed_place,3.35
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJ59WpP4UpBDsR5oYgTYmyhno,co_reviewed_place,3.85
place::ChIJ6595L7OPBjsRpsrMEvpp2oM,place::ChIJ36JWOwC5BjsRugbLvK0JrnA,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJD43vCQCHBjsRweVMYff8XNw,co_reviewed_place,3.006
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJ_TQF9R4VBDsRrCuTbflWOow,co_reviewed_place,5.35
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJgUzFlGGHBjsRhNQqli9BmKo,co_reviewed_place,3.006
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJdxLncnIpBDsRVTR-LGvw5IE,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJdXZuOVN1BDsRo4MXhjggCPw,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJl59G2XAvBDsRItkS__oPRJw,co_reviewed_place,5.136
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJ681py5edBjsRbgFCDabz7qc,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJNd6V4hQpBDsRdin5ED4v_gk,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJa2HAxYaBBjsRLEYXjUoKnoo,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJ-a4Fh485BDsReE8HkiZ5qBg,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJWRNsgJU3BDsRSULsvBpnuQs,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJQ96D1M8rBDsRqt6w84FGNmw,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,5.457
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJn6PVEciBBjsRUaH9qRKGb0A,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJW6hgB1-DBjsRtONaTppN-qM,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJq6raASnWBTsRg6MRD__traA,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJzToWHj8pBDsRNvVdi62xu1g,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJ4_gKm7MrBDsRKsWWQp_WprM,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJLRKQ_zkpBDsR2Ss9Ye4itMg,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJOUefPGkxBDsRLVNIHIf6eAw,co_reviewed_place,3.85
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,4.957
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJ59WpP4UpBDsR5oYgTYmyhno,co_reviewed_place,3.35
place::ChIJNTlP4oYvBDsRzFjXuufmSLA,place::ChIJ36JWOwC5BjsRugbLvK0JrnA,co_reviewed_place,3.35
place::ChIJCW90tIC5BjsRvx0oTnleNA4,place::ChIJcfvrXkC5BjsRu3pY0p9dUgA,co_reviewed_place,3.536
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,co_reviewed_place,3.35
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJD43vCQCHBjsRweVMYff8XNw,co_reviewed_place,3.006
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJ_TQF9R4VBDsRrCuTbflWOow,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJdxLncnIpBDsRVTR-LGvw5IE,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJdXZuOVN1BDsRo4MXhjggCPw,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJl59G2XAvBDsRItkS__oPRJw,co_reviewed_place,3.35
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJ681py5edBjsRbgFCDabz7qc,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJNd6V4hQpBDsRdin5ED4v_gk,co_reviewed_place,5.35
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJa2HAxYaBBjsRLEYXjUoKnoo,co_reviewed_place,5.235
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJ-a4Fh485BDsReE8HkiZ5qBg,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJWRNsgJU3BDsRSULsvBpnuQs,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJQ96D1M8rBDsRqt6w84FGNmw,co_reviewed_place,5.537
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJn6PVEciBBjsRUaH9qRKGb0A,co_reviewed_place,5.136
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJebL0AYyHBjsRTxHUtm8V2z8,co_reviewed_place,6.886
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJW6hgB1-DBjsRtONaTppN-qM,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJq6raASnWBTsRg6MRD__traA,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJzToWHj8pBDsRNvVdi62xu1g,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJWfsnAAArBDsRyb5q2KR_aoU,co_reviewed_place,3.536
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJ4_gKm7MrBDsRKsWWQp_WprM,co_reviewed_place,5.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJLRKQ_zkpBDsR2Ss9Ye4itMg,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJOUefPGkxBDsRLVNIHIf6eAw,co_reviewed_place,3.35
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,4.957
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJ59WpP4UpBDsR5oYgTYmyhno,co_reviewed_place,3.85
place::ChIJxQpqzU5_BjsRqcYtZsnj2bA,place::ChIJ36JWOwC5BjsRugbLvK0JrnA,co_reviewed_place,3.85
place::ChIJr72NwE6DBjsRvST4d7NaI3s,place::ChIJdz0NeZwpBDsRe-5ddjICWXg,co_reviewed_place,3.35
place::ChIJr72NwE6DBjsRvST4d7NaI3s,place::ChIJWfsnAAArBDsRyb5q2KR_aoU,co_reviewed_place,3.35
place::ChIJr72NwE6DBjsRvST4d7NaI3s,place::ChIJEz0dFwcpBDsRFzBAfksFjRQ,co_reviewed_place,3.635
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJ_TQF9R4VBDsRrCuTbflWOow,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJdxLncnIpBDsRVTR-LGvw5IE,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJdXZuOVN1BDsRo4MXhjggCPw,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJl59G2XAvBDsRItkS__oPRJw,co_reviewed_place,3.85
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJ681py5edBjsRbgFCDabz7qc,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJNd6V4hQpBDsRdin5ED4v_gk,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJa2HAxYaBBjsRLEYXjUoKnoo,co_reviewed_place,3.85
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJ-a4Fh485BDsReE8HkiZ5qBg,co_reviewed_place,5.136
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJWRNsgJU3BDsRSULsvBpnuQs,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJQ96D1M8rBDsRqt6w84FGNmw,co_reviewed_place,3.85
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,3.85
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJn6PVEciBBjsRUaH9qRKGb0A,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJW6hgB1-DBjsRtONaTppN-qM,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJq6raASnWBTsRg6MRD__traA,co_reviewed_place,3.85
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJzToWHj8pBDsRNvVdi62xu1g,co_reviewed_place,5.235
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJ4_gKm7MrBDsRKsWWQp_WprM,co_reviewed_place,3.85
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJLRKQ_zkpBDsR2Ss9Ye4itMg,co_reviewed_place,4.986
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJOUefPGkxBDsRLVNIHIf6eAw,co_reviewed_place,3.85
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJ59WpP4UpBDsR5oYgTYmyhno,co_reviewed_place,3.35
place::ChIJ55TLRMQpBDsR2NtNHVFpAbA,place::ChIJ36JWOwC5BjsRugbLvK0JrnA,co_reviewed_place,3.35
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,co_reviewed_place,3.006
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJnxEU5r8pBDsRUriXx2MH-XI,co_reviewed_place,2.506
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJjfO2v0cjBDsRsKc-LKoWRkQ,co_reviewed_place,2.506
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJGbc6sSKdBjsRmvw5EigekSo,co_reviewed_place,4.85
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJcfvrXkC5BjsRu3pY0p9dUgA,co_reviewed_place,2.707
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJPYrLA3ydBjsR76Lqd0JtI1g,co_reviewed_place,4.756
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJ4Uo7n3mdBjsRqe7VZR4A1po,co_reviewed_place,4.756
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJUVFdlWidBjsR4jH_7xKQb4g,co_reviewed_place,3.35
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJSTeBrTmdBjsR7mRML4o9kNQ,co_reviewed_place,3.35
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJLadwo8YpBDsRT3xwA0_FTbw,co_reviewed_place,2.831
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJCTzZZiEnBDsRSCbKYYHWVvA,co_reviewed_place,5.85
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJ9Ri3vj2dBjsRuUVf6SNP2fk,co_reviewed_place,2.831
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJ96R4jXudBjsRECgwFvGqk5Q,co_reviewed_place,4.756
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJn2YR4tydBjsR76Ujn5xhak8,co_reviewed_place,4.756
place::ChIJX6BjwiEnBDsRJ_cID8CZrMc,place::ChIJpYSiHEG5BjsR1ZNJlloOrvI,co_reviewed_place,2.6
place::ChIJD43vCQCHBjsRweVMYff8XNw,place::ChIJgUzFlGGHBjsRhNQqli9BmKo,co_reviewed_place,5.85
place::ChIJD43vCQCHBjsRweVMYff8XNw,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,3.1
place::ChIJD43vCQCHBjsRweVMYff8XNw,place::ChIJebL0AYyHBjsRTxHUtm8V2z8,co_reviewed_place,5.457
place::ChIJD43vCQCHBjsRweVMYff8XNw,place::ChIJ4_gKm7MrBDsRKsWWQp_WprM,co_reviewed_place,3.207
place::ChIJD43vCQCHBjsRweVMYff8XNw,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,3.1
place::ChIJD43vCQCHBjsRweVMYff8XNw,place::ChIJKat96ayHBjsRj2Bj6PVoPOQ,co_reviewed_place,5.457
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJdxLncnIpBDsRVTR-LGvw5IE,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJdXZuOVN1BDsRo4MXhjggCPw,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJl59G2XAvBDsRItkS__oPRJw,co_reviewed_place,3.35
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJ681py5edBjsRbgFCDabz7qc,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJNd6V4hQpBDsRdin5ED4v_gk,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJa2HAxYaBBjsRLEYXjUoKnoo,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJ-a4Fh485BDsReE8HkiZ5qBg,co_reviewed_place,5.35
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJWRNsgJU3BDsRSULsvBpnuQs,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJQ96D1M8rBDsRqt6w84FGNmw,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJn6PVEciBBjsRUaH9qRKGb0A,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJW6hgB1-DBjsRtONaTppN-qM,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJq6raASnWBTsRg6MRD__traA,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJzToWHj8pBDsRNvVdi62xu1g,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJ4_gKm7MrBDsRKsWWQp_WprM,co_reviewed_place,7.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJLRKQ_zkpBDsR2Ss9Ye4itMg,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJOUefPGkxBDsRLVNIHIf6eAw,co_reviewed_place,3.35
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,3.35
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJ59WpP4UpBDsR5oYgTYmyhno,co_reviewed_place,3.85
place::ChIJ_TQF9R4VBDsRrCuTbflWOow,place::ChIJ36JWOwC5BjsRugbLvK0JrnA,co_reviewed_place,3.85
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJjfO2v0cjBDsRsKc-LKoWRkQ,co_reviewed_place,3.1
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJGbc6sSKdBjsRmvw5EigekSo,co_reviewed_place,2.688
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJcfvrXkC5BjsRu3pY0p9dUgA,co_reviewed_place,3.288
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJPYrLA3ydBjsR76Lqd0JtI1g,co_reviewed_place,3.1
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJSTeBrTmdBjsR7mRML4o9kNQ,co_reviewed_place,2.95
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJLadwo8YpBDsRT3xwA0_FTbw,co_reviewed_place,2.9
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJCTzZZiEnBDsRSCbKYYHWVvA,co_reviewed_place,3.021
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJ9Ri3vj2dBjsRuUVf6SNP2fk,co_reviewed_place,2.506
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJ96R4jXudBjsRECgwFvGqk5Q,co_reviewed_place,3.1
place::ChIJs5yD-vMjBDsRqDUAR4-_uAk,place::ChIJpYSiHEG5BjsR1ZNJlloOrvI,co_reviewed_place,2.688
place::ChIJgUzFlGGHBjsRhNQqli9BmKo,place::ChIJdxLncnIpBDsRVTR-LGvw5IE,co_reviewed_place,5.6
place::ChIJgUzFlGGHBjsRhNQqli9BmKo,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,2.6
place::ChIJgUzFlGGHBjsRhNQqli9BmKo,place::ChIJebL0AYyHBjsRTxHUtm8V2z8,co_reviewed_place,5.457
place::ChIJgUzFlGGHBjsRhNQqli9BmKo,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,3.1
place::ChIJgUzFlGGHBjsRhNQqli9BmKo,place::ChIJKat96ayHBjsRj2Bj6PVoPOQ,co_reviewed_place,4.957
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJdXZuOVN1BDsRo4MXhjggCPw,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJl59G2XAvBDsRItkS__oPRJw,co_reviewed_place,3.35
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJ681py5edBjsRbgFCDabz7qc,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJNd6V4hQpBDsRdin5ED4v_gk,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJa2HAxYaBBjsRLEYXjUoKnoo,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJ-a4Fh485BDsReE8HkiZ5qBg,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJWRNsgJU3BDsRSULsvBpnuQs,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJQ96D1M8rBDsRqt6w84FGNmw,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJn6PVEciBBjsRUaH9qRKGb0A,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJW6hgB1-DBjsRtONaTppN-qM,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJq6raASnWBTsRg6MRD__traA,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJzToWHj8pBDsRNvVdi62xu1g,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJ4_gKm7MrBDsRKsWWQp_WprM,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJLRKQ_zkpBDsR2Ss9Ye4itMg,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJOUefPGkxBDsRLVNIHIf6eAw,co_reviewed_place,3.35
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,3.35
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJ59WpP4UpBDsR5oYgTYmyhno,co_reviewed_place,3.85
place::ChIJdxLncnIpBDsRVTR-LGvw5IE,place::ChIJ36JWOwC5BjsRugbLvK0JrnA,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJl59G2XAvBDsRItkS__oPRJw,co_reviewed_place,3.35
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJ681py5edBjsRbgFCDabz7qc,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJNd6V4hQpBDsRdin5ED4v_gk,co_reviewed_place,5.136
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJa2HAxYaBBjsRLEYXjUoKnoo,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJ-a4Fh485BDsReE8HkiZ5qBg,co_reviewed_place,3.35
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJWRNsgJU3BDsRSULsvBpnuQs,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJQ96D1M8rBDsRqt6w84FGNmw,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJHfKoNpbtBjsRbySESoZ8Eqc,co_reviewed_place,3.35
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJn6PVEciBBjsRUaH9qRKGb0A,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJW6hgB1-DBjsRtONaTppN-qM,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJq6raASnWBTsRg6MRD__traA,co_reviewed_place,3.35
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJzToWHj8pBDsRNvVdi62xu1g,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJ4_gKm7MrBDsRKsWWQp_WprM,co_reviewed_place,3.35
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJLRKQ_zkpBDsR2Ss9Ye4itMg,co_reviewed_place,3.85
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJOUefPGkxBDsRLVNIHIf6eAw,co_reviewed_place,3.35
place::ChIJdXZuOVN1BDsRo4MXhjggCPw,place::ChIJp6hF5x4rBDsRl1Fk7DNCBUg,co_reviewed_place,3.85
